 ,Label,Area,Mean,Min,Max,%Area
1840,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0517-1061:3,0.046,255.000,255,255,100.000
1841,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0518-1061:3,0.063,255.000,255,255,100.000
1842,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0519-1065:3,0.245,241.810,0,255,94.828
1843,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0520-1067:3,0.152,255.000,255,255,100.000
1844,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0521-1068:3,0.101,0.000,0,0,0.000
1845,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0522-1071:3,0.182,171.977,0,255,67.442
1846,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0523-1071:3,0.118,255.000,255,255,100.000
1847,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0524-1072:3,0.186,185.455,0,255,72.727
1848,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0525-1075:3,0.097,255.000,255,255,100.000
1849,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0526-1077:3,0.249,220.424,0,255,86.441
1850,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0527-1080:3,0.313,220.541,0,255,86.486
1851,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0528-1078:3,0.165,255.000,255,255,100.000
1852,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0529-1077:3,0.093,243.409,0,255,95.455
1853,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0530-1080:3,0.034,255.000,255,255,100.000
1854,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0531-1084:3,0.228,226.667,0,255,88.889
1855,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0532-1083:3,0.101,148.750,0,255,58.333
1856,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0533-1086:3,0.266,255.000,255,255,100.000
1857,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0534-1085:3,0.097,0.000,0,0,0.000
1858,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0535-1086:3,0.055,0.000,0,0,0.000
1859,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0536-1089:3,0.439,242.740,0,255,95.192
1860,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0537-1087:3,0.101,42.500,0,255,16.667
1861,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0538-1091:3,0.228,193.611,0,255,75.926
1862,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0539-1089:3,0.017,0.000,0,0,0.000
1863,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0540-1091:3,0.089,255.000,255,255,100.000
1864,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0541-1092:3,0.144,120.000,0,255,47.059
1865,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0542-1093:3,0.118,236.786,0,255,92.857
1866,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0543-1093:3,0.072,255.000,255,255,100.000
1867,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0544-1096:3,0.232,255.000,255,255,100.000
1868,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0545-1095:3,0.207,249.796,0,255,97.959
1869,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0546-1095:3,0.114,255.000,255,255,100.000
1870,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0547-1095:3,0.063,51.000,0,255,20.000
1871,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0548-1098:3,0.127,0.000,0,0,0.000
1872,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0549-1101:3,0.296,255.000,255,255,100.000
1873,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0550-1099:3,0.085,255.000,255,255,100.000
1874,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0551-1101:3,0.148,255.000,255,255,100.000
1875,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0552-1099:3,0.021,0.000,0,0,0.000
1876,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0553-1103:3,0.118,255.000,255,255,100.000
1877,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0554-1105:3,0.249,142.627,0,255,55.932
1878,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0555-1104:3,0.114,255.000,255,255,100.000
1879,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0556-1106:3,0.089,255.000,255,255,100.000
1880,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0557-1108:3,0.249,255.000,255,255,100.000
1881,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0558-1108:3,0.127,255.000,255,255,100.000
1882,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0559-1108:3,0.093,173.864,0,255,68.182
1883,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0560-1109:3,0.144,202.500,0,255,79.412
1884,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0561-1113:3,0.186,202.841,0,255,79.545
1885,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0562-1114:3,0.127,229.500,0,255,90.000
1886,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0563-1117:3,0.194,255.000,255,255,100.000
1887,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0564-1119:3,0.135,183.281,0,255,71.875
1888,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0565-1119:3,0.055,0.000,0,0,0.000
1889,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0566-1125:3,0.245,255.000,255,255,100.000
1890,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0567-1123:3,0.076,255.000,255,255,100.000
1891,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0568-1125:3,0.135,207.188,0,255,81.250
1892,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0569-1125:3,0.161,255.000,255,255,100.000
1893,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0570-1125:3,0.063,255.000,255,255,100.000
1894,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0571-1129:3,0.313,227.432,0,255,89.189
1895,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0572-1130:3,0.127,255.000,255,255,100.000
1896,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0573-1131:3,0.127,85.000,0,255,33.333
1897,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0574-1133:3,0.245,255.000,255,255,100.000
1898,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0575-1131:3,0.051,255.000,255,255,100.000
1899,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0576-1132:3,0.068,95.625,0,255,37.500
1900,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0577-1135:3,0.207,223.776,0,255,87.755
1901,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0578-1140:3,0.254,255.000,255,255,100.000
1902,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0579-1139:3,0.148,145.714,0,255,57.143
1903,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0580-1147:3,0.499,255.000,255,255,100.000
1904,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0581-1143:3,0.038,255.000,255,255,100.000
1905,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0582-1144:3,0.072,30.000,0,255,11.765
1906,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0583-1146:3,0.283,251.194,0,255,98.507
1907,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0584-1146:3,0.131,238.548,0,255,93.548
1908,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0585-1148:3,0.144,0.000,0,0,0.000
1909,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0586-1148:3,0.131,106.935,0,255,41.935
1910,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0587-1148:3,0.165,156.923,0,255,61.538
1911,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0588-1156:3,0.030,0.000,0,0,0.000
1912,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0589-1162:3,0.152,255.000,255,255,100.000
1913,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0590-1163:3,0.017,255.000,255,255,100.000
1914,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0591-1164:3,0.068,239.062,0,255,93.750
1915,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0592-1166:3,0.118,0.000,0,0,0.000
1916,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0593-1169:3,0.085,229.500,0,255,90.000
1917,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0594-1175:3,0.152,255.000,255,255,100.000
1918,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0595-1175:3,0.059,255.000,255,255,100.000
1919,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0596-1176:3,0.051,255.000,255,255,100.000
1920,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0597-1179:3,0.101,31.875,0,255,12.500
1921,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0598-1185:3,0.110,255.000,255,255,100.000
1922,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0599-1189:3,0.194,144.130,0,255,56.522
1923,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0600-1196:3,0.199,244.149,0,255,95.745
1924,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0601-1197:3,0.186,255.000,255,255,100.000
1925,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0602-1196:3,0.072,255.000,255,255,100.000
1926,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0603-1197:3,0.085,0.000,0,0,0.000
1927,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0604-1200:3,0.237,245.893,0,255,96.429
1928,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0605-1199:3,0.123,255.000,255,255,100.000
1929,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0606-1198:3,0.017,255.000,255,255,100.000
1930,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0607-1200:3,0.085,25.500,0,255,10.000
1931,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0608-1202:3,0.182,0.000,0,0,0.000
1932,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0609-1203:3,0.199,255.000,255,255,100.000
1933,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0610-1201:3,0.017,0.000,0,0,0.000
1934,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0611-1205:3,0.228,255.000,255,255,100.000
1935,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0612-1207:3,0.148,247.714,0,255,97.143
1936,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0613-1207:3,0.127,0.000,0,0,0.000
1937,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0614-1206:3,0.093,208.636,0,255,81.818
1938,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0615-1207:3,0.076,255.000,255,255,100.000
1939,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0616-1209:3,0.123,255.000,255,255,100.000
1940,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0617-1210:3,0.118,154.821,0,255,60.714
1941,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0618-1213:3,0.156,13.784,0,255,5.405
1942,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0619-1213:3,0.173,143.049,0,255,56.098
1943,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0620-1215:3,0.042,255.000,255,255,100.000
1944,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0621-1216:3,0.080,255.000,255,255,100.000
1945,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0622-1220:3,0.076,255.000,255,255,100.000
1946,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0623-1223:3,0.245,219.828,0,255,86.207
1947,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0624-1223:3,0.241,241.579,0,255,94.737
1948,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0625-1224:3,0.144,240.000,0,255,94.118
1949,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0626-1225:3,0.144,142.500,0,255,55.882
1950,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0627-1228:3,0.017,0.000,0,0,0.000
1951,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0628-1230:3,0.063,238.000,0,255,93.333
1952,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0629-1235:3,0.262,242.661,0,255,95.161
1953,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0630-1235:3,0.220,220.673,0,255,86.538
1954,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0631-1238:3,0.308,255.000,255,255,100.000
1955,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0632-1239:3,0.101,255.000,255,255,100.000
1956,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0633-1240:3,0.059,255.000,255,255,100.000
1957,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0634-1244:3,0.118,163.929,0,255,64.286
1958,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0635-1245:3,0.232,255.000,255,255,100.000
1959,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0636-1243:3,0.042,0.000,0,0,0.000
1960,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0637-1244:3,0.110,0.000,0,0,0.000
1961,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0638-1247:3,0.161,255.000,255,255,100.000
1962,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0639-1246:3,0.076,226.667,0,255,88.889
1963,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0640-1248:3,0.131,230.323,0,255,90.323
1964,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0641-1249:3,0.173,255.000,255,255,100.000
1965,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0642-1250:3,0.127,161.500,0,255,63.333
1966,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0643-1251:3,0.114,255.000,255,255,100.000
1967,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0644-1251:3,0.080,0.000,0,0,0.000
1968,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0645-1259:3,0.042,255.000,255,255,100.000
1969,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0646-1263:3,0.017,255.000,255,255,100.000
1970,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0647-1267:3,0.177,255.000,255,255,100.000
1971,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0648-1269:3,0.228,188.889,0,255,74.074
1972,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0649-1269:3,0.211,239.700,0,255,94.000
1973,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0650-1268:3,0.072,255.000,255,255,100.000
1974,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0651-1268:3,0.080,107.368,0,255,42.105
1975,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0652-1269:3,0.139,23.182,0,255,9.091
1976,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0653-1270:3,0.114,255.000,255,255,100.000
1977,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0654-1270:3,0.144,255.000,255,255,100.000
1978,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0655-1269:3,0.063,0.000,0,0,0.000
1979,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0656-1272:3,0.228,255.000,255,255,100.000
1980,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0657-1275:3,0.215,5.000,0,255,1.961
1981,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0658-1274:3,0.148,240.429,0,255,94.286
1982,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0659-1275:3,0.034,255.000,255,255,100.000
1983,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0660-1276:3,0.106,0.000,0,0,0.000
1984,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0661-1277:3,0.080,120.789,0,255,47.368
1985,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0662-1279:3,0.097,255.000,255,255,100.000
1986,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0663-1284:3,0.330,255.000,255,255,100.000
1987,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0664-1287:3,0.144,240.000,0,255,94.118
1988,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0665-1289:3,0.249,246.356,0,255,96.610
1989,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0666-1290:3,0.308,192.123,0,255,75.342
1990,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0667-1292:3,0.085,255.000,255,255,100.000
1991,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0668-1293:3,0.051,255.000,255,255,100.000
1992,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0669-1299:3,0.207,255.000,255,255,100.000
1993,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0670-1298:3,0.114,255.000,255,255,100.000
1994,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0671-1298:3,0.085,255.000,255,255,100.000
1995,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0672-1301:3,0.249,255.000,255,255,100.000
1996,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0673-1303:3,0.338,251.812,0,255,98.750
1997,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0674-1305:3,0.321,248.289,0,255,97.368
1998,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0675-1307:3,0.224,255.000,255,255,100.000
1999,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0676-1305:3,0.051,0.000,0,0,0.000
2000,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0677-1309:3,0.173,242.561,0,255,95.122
2001,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0678-1314:3,0.169,70.125,0,255,27.500
2002,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0679-1317:3,0.241,219.211,0,255,85.965
2003,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0680-1317:3,0.220,255.000,255,255,100.000
2004,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0681-1319:3,0.266,170.000,0,255,66.667
2005,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0682-1318:3,0.017,255.000,255,255,100.000
2006,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0683-1323:3,0.194,255.000,255,255,100.000
2007,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0684-1324:3,0.270,255.000,255,255,100.000
2008,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0685-1326:3,0.232,255.000,255,255,100.000
2009,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0686-1327:3,0.127,238.000,0,255,93.333
2010,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0687-1327:3,0.156,255.000,255,255,100.000
2011,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0688-1330:3,0.228,255.000,255,255,100.000
2012,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0689-1330:3,0.101,0.000,0,0,0.000
2013,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0690-1346:3,0.076,255.000,255,255,100.000
2014,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0691-1346:3,0.025,255.000,255,255,100.000
2015,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0692-1350:3,0.199,255.000,255,255,100.000
2016,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0693-1351:3,0.161,13.421,0,255,5.263
2017,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0694-1354:3,0.085,216.750,0,255,85.000
2018,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0695-1358:3,0.283,247.388,0,255,97.015
2019,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0696-1360:3,0.359,231.000,0,255,90.588
2020,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0697-1366:3,0.059,255.000,255,255,100.000
2021,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0698-1372:3,0.279,239.545,0,255,93.939
2022,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0699-1373:3,0.224,235.755,0,255,92.453
2023,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0700-1378:3,0.262,255.000,255,255,100.000
2024,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0701-1380:3,0.254,255.000,255,255,100.000
2025,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0702-1379:3,0.283,255.000,255,255,100.000
2026,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0703-1383:3,0.254,187.000,0,255,73.333
2027,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0704-1385:3,0.220,245.192,0,255,96.154
2028,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0705-1392:3,0.135,239.062,0,255,93.750
2029,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0706-1394:3,0.182,255.000,255,255,100.000
2030,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0707-1399:3,0.118,191.250,0,255,75.000
2031,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0708-1407:3,0.258,183.934,0,255,72.131
2032,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0709-1407:3,0.254,72.250,0,255,28.333
2033,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0710-1407:3,0.139,61.818,0,255,24.242
2034,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0711-1406:3,0.030,255.000,255,255,100.000
2035,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0712-1414:3,0.258,171.393,0,255,67.213
2036,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0713-1418:3,0.211,183.600,0,255,72.000
2037,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0714-1424:3,0.156,27.568,0,255,10.811
2038,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0715-1426:3,0.279,251.136,0,255,98.485
2039,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0716-1427:3,0.152,226.667,0,255,88.889
2040,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0717-1425:3,0.025,255.000,255,255,100.000
2041,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0718-1430:3,0.135,207.188,0,255,81.250
2042,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0719-1431:3,0.275,125.538,0,255,49.231
2043,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0720-1431:3,0.177,145.714,0,255,57.143
2044,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0721-1438:3,0.215,255.000,255,255,100.000
2045,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0722-1440:3,0.186,255.000,255,255,100.000
2046,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0723-1448:3,0.207,255.000,255,255,100.000
2047,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0003-0724-1453:3,0.266,89.048,0,255,34.921
