 ,Label,Area,Mean,Min,Max,%Area
992,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0481-1194:2,0.072,0.000,0,0,0.000
993,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0482-1197:2,0.186,86.932,0,255,34.091
994,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0483-1201:2,0.127,255.000,255,255,100.000
995,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0484-1209:2,0.215,130.000,0,255,50.980
996,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0485-1211:2,0.127,255.000,255,255,100.000
997,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0486-1212:2,0.296,255.000,255,255,100.000
998,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0487-1212:2,0.165,255.000,255,255,100.000
999,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0488-1213:2,0.241,192.368,0,255,75.439
1000,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0489-1217:2,0.346,220.793,0,255,86.585
1001,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0490-1217:2,0.106,30.600,0,255,12.000
1002,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0491-1218:2,0.021,204.000,0,255,80.000
1003,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0492-1223:2,0.169,0.000,0,0,0.000
1004,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0493-1226:2,0.270,67.734,0,255,26.562
1005,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0494-1228:2,0.279,85.000,0,255,33.333
1006,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0495-1233:2,0.220,0.000,0,0,0.000
1007,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0496-1236:2,0.422,155.550,0,255,61.000
1008,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0497-1248:2,0.275,247.154,0,255,96.923
1009,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0498-1249:2,0.215,255.000,255,255,100.000
1010,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0499-1256:2,0.059,0.000,0,0,0.000
1011,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0500-1259:2,0.144,232.500,0,255,91.176
1012,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0501-1262:2,0.262,4.113,0,255,1.613
1013,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0502-1264:2,0.422,175.950,0,255,69.000
1014,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0503-1266:2,0.135,0.000,0,0,0.000
1015,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0504-1267:2,0.131,16.452,0,255,6.452
1016,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0505-1270:2,0.203,15.938,0,255,6.250
1017,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0506-1272:2,0.190,175.667,0,255,68.889
1018,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0507-1273:2,0.089,24.286,0,255,9.524
1019,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0508-1273:2,0.068,0.000,0,0,0.000
1020,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0509-1274:2,0.085,242.250,0,255,95.000
1021,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0510-1281:2,0.228,136.944,0,255,53.704
1022,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0002-0511-1277:2,0.017,127.500,0,255,50.000
1023,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0001-0452:3,0.063,0.000,0,0,0.000
1024,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0002-0475:3,0.106,0.000,0,0,0.000
1025,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0003-0481:3,0.169,242.250,0,255,95.000
1026,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0004-0483:3,0.080,255.000,255,255,100.000
1027,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0005-0485:3,0.068,255.000,255,255,100.000
1028,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0006-0487:3,0.025,0.000,0,0,0.000
1029,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0007-0490:3,0.072,90.000,0,255,35.294
1030,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0008-0497:3,0.139,255.000,255,255,100.000
1031,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0009-0497:3,0.118,255.000,255,255,100.000
1032,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0010-0499:3,0.148,255.000,255,255,100.000
1033,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0011-0500:3,0.266,170.000,0,255,66.667
1034,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0012-0502:3,0.118,72.857,0,255,28.571
1035,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0013-0504:3,0.161,208.026,0,255,81.579
1036,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0014-0506:3,0.144,232.500,0,255,91.176
1037,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0015-0507:3,0.055,0.000,0,0,0.000
1038,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0016-0509:3,0.038,113.333,0,255,44.444
1039,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0017-0515:3,0.046,0.000,0,0,0.000
1040,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0018-0514:3,0.021,255.000,255,255,100.000
1041,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0019-0518:3,0.072,0.000,0,0,0.000
1042,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0020-0520:3,0.055,0.000,0,0,0.000
1043,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0021-0522:3,0.156,55.135,0,255,21.622
1044,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0022-0522:3,0.021,0.000,0,0,0.000
1045,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0023-0522:3,0.034,0.000,0,0,0.000
1046,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0024-0526:3,0.106,0.000,0,0,0.000
1047,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0025-0530:3,0.106,91.800,0,255,36.000
1048,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0026-0529:3,0.017,0.000,0,0,0.000
1049,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0027-0531:3,0.072,150.000,0,255,58.824
1050,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0028-0537:3,0.232,162.273,0,255,63.636
1051,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0029-0537:3,0.131,246.774,0,255,96.774
1052,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0030-0538:3,0.152,106.250,0,255,41.667
1053,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0031-0545:3,0.085,0.000,0,0,0.000
1054,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0032-0549:3,0.169,95.625,0,255,37.500
1055,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0033-0551:3,0.165,0.000,0,0,0.000
1056,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0034-0551:3,0.135,143.438,0,255,56.250
1057,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0035-0553:3,0.224,255.000,255,255,100.000
1058,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0036-0553:3,0.186,46.364,0,255,18.182
1059,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0037-0556:3,0.220,205.962,0,255,80.769
1060,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0038-0562:3,0.254,255.000,255,255,100.000
1061,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0039-0564:3,0.292,255.000,255,255,100.000
1062,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0040-0571:3,0.232,157.636,0,255,61.818
1063,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0041-0572:3,0.034,255.000,255,255,100.000
1064,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0042-0575:3,0.123,0.000,0,0,0.000
1065,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0043-0577:3,0.308,209.589,0,255,82.192
1066,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0044-0581:3,0.059,255.000,255,255,100.000
1067,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0045-0584:3,0.072,0.000,0,0,0.000
1068,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0046-0589:3,0.325,251.688,0,255,98.701
1069,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0047-0589:3,0.131,0.000,0,0,0.000
1070,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0048-0592:3,0.135,255.000,255,255,100.000
1071,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0049-0596:3,0.097,121.957,0,255,47.826
1072,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0050-0611:3,0.270,195.234,0,255,76.562
1073,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0051-0610:3,0.135,183.281,0,255,71.875
1074,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0052-0610:3,0.068,255.000,255,255,100.000
1075,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0053-0615:3,0.156,82.703,0,255,32.432
1076,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0054-0618:3,0.127,255.000,255,255,100.000
1077,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0055-0619:3,0.123,0.000,0,0,0.000
1078,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0056-0624:3,0.135,255.000,255,255,100.000
1079,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0057-0629:3,0.118,218.571,0,255,85.714
1080,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0058-0630:3,0.025,255.000,255,255,100.000
1081,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0059-0637:3,0.046,0.000,0,0,0.000
1082,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0060-0639:3,0.085,216.750,0,255,85.000
1083,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0061-0641:3,0.085,204.000,0,255,80.000
1084,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0062-0642:3,0.072,60.000,0,255,23.529
1085,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0063-0644:3,0.076,141.667,0,255,55.556
1086,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0064-0645:3,0.042,25.500,0,255,10.000
1087,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0065-0655:3,0.127,255.000,255,255,100.000
1088,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0066-0656:3,0.093,0.000,0,0,0.000
1089,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0067-0655:3,0.017,255.000,255,255,100.000
1090,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0068-0657:3,0.085,0.000,0,0,0.000
1091,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0069-0662:3,0.275,255.000,255,255,100.000
1092,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0070-0665:3,0.237,255.000,255,255,100.000
1093,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0071-0667:3,0.097,0.000,0,0,0.000
1094,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0072-0669:3,0.211,229.500,0,255,90.000
1095,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0073-0666:3,0.051,0.000,0,0,0.000
1096,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0074-0669:3,0.123,0.000,0,0,0.000
1097,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0075-0671:3,0.068,0.000,0,0,0.000
1098,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0076-0675:3,0.030,255.000,255,255,100.000
1099,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0077-0677:3,0.173,255.000,255,255,100.000
1100,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0078-0677:3,0.021,255.000,255,255,100.000
1101,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0079-0685:3,0.528,252.960,0,255,99.200
1102,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0080-0681:3,0.114,47.222,0,255,18.519
1103,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0081-0682:3,0.245,101.121,0,255,39.655
1104,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0082-0681:3,0.093,231.818,0,255,90.909
1105,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0083-0681:3,0.072,0.000,0,0,0.000
1106,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0084-0682:3,0.093,46.364,0,255,18.182
1107,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0085-0684:3,0.207,255.000,255,255,100.000
1108,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0086-0683:3,0.046,255.000,255,255,100.000
1109,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0087-0686:3,0.279,185.455,0,255,72.727
1110,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0088-0687:3,0.313,182.635,0,255,71.622
1111,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0089-0686:3,0.017,255.000,255,255,100.000
1112,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0090-0686:3,0.034,255.000,255,255,100.000
1113,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0091-0689:3,0.135,239.062,0,255,93.750
1114,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0092-0690:3,0.093,255.000,255,255,100.000
1115,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0093-0692:3,0.211,35.700,0,255,14.000
1116,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0094-0693:3,0.232,250.364,0,255,98.182
1117,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0095-0694:3,0.131,115.161,0,255,45.161
1118,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0096-0695:3,0.106,255.000,255,255,100.000
1119,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0097-0696:3,0.118,255.000,255,255,100.000
1120,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0098-0695:3,0.068,255.000,255,255,100.000
1121,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0099-0697:3,0.207,255.000,255,255,100.000
1122,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0100-0697:3,0.215,10.000,0,255,3.922
1123,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0101-0698:3,0.118,255.000,255,255,100.000
1124,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0102-0697:3,0.034,255.000,255,255,100.000
1125,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0103-0699:3,0.152,0.000,0,0,0.000
1126,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0104-0701:3,0.182,255.000,255,255,100.000
1127,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0105-0701:3,0.106,10.200,0,255,4.000
1128,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0106-0701:3,0.085,102.000,0,255,40.000
1129,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0107-0704:3,0.110,255.000,255,255,100.000
1130,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0108-0705:3,0.156,165.405,0,255,64.865
1131,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0109-0706:3,0.270,255.000,255,255,100.000
1132,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0110-0711:3,0.570,217.222,0,255,85.185
1133,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0111-0705:3,0.131,0.000,0,0,0.000
1134,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0112-0706:3,0.123,52.759,0,255,20.690
1135,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0113-0705:3,0.021,255.000,255,255,100.000
1136,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0114-0707:3,0.228,255.000,255,255,100.000
1137,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0115-0705:3,0.017,255.000,255,255,100.000
1138,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0116-0709:3,0.215,255.000,255,255,100.000
1139,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0117-0709:3,0.123,255.000,255,255,100.000
1140,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0118-0709:3,0.135,255.000,255,255,100.000
1141,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0119-0709:3,0.135,167.344,0,255,65.625
1142,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0120-0716:3,0.363,252.035,0,255,98.837
1143,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0121-0713:3,0.059,182.143,0,255,71.429
1144,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0122-0716:3,0.089,121.429,0,255,47.619
1145,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0123-0717:3,0.139,255.000,255,255,100.000
1146,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0124-0717:3,0.127,0.000,0,0,0.000
1147,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0125-0718:3,0.127,93.500,0,255,36.667
1148,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0126-0719:3,0.173,74.634,0,255,29.268
1149,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0127-0722:3,0.287,168.750,0,255,66.176
1150,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0128-0721:3,0.127,229.500,0,255,90.000
1151,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0129-0720:3,0.063,0.000,0,0,0.000
1152,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0130-0721:3,0.097,232.826,0,255,91.304
1153,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0131-0722:3,0.068,0.000,0,0,0.000
1154,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0132-0724:3,0.080,255.000,255,255,100.000
1155,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0133-0729:3,0.266,255.000,255,255,100.000
1156,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0134-0731:3,0.131,98.710,0,255,38.710
1157,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0135-0733:3,0.101,170.000,0,255,66.667
1158,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0136-0734:3,0.232,255.000,255,255,100.000
1159,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0137-0736:3,0.241,232.632,0,255,91.228
1160,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0138-0736:3,0.228,255.000,255,255,100.000
1161,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0139-0735:3,0.034,191.250,0,255,75.000
1162,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0140-0737:3,0.097,255.000,255,255,100.000
1163,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0141-0737:3,0.021,255.000,255,255,100.000
1164,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0142-0742:3,0.237,255.000,255,255,100.000
1165,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0143-0742:3,0.114,179.444,0,255,70.370
1166,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0144-0742:3,0.199,255.000,255,255,100.000
1167,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0145-0745:3,0.232,241.091,0,255,94.545
1168,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0146-0745:3,0.123,167.069,0,255,65.517
1169,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0147-0747:3,0.422,38.250,0,255,15.000
1170,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0148-0747:3,0.203,255.000,255,255,100.000
1171,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0149-0748:3,0.118,0.000,0,0,0.000
1172,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0150-0751:3,0.473,122.946,0,255,48.214
1173,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0151-0748:3,0.173,105.732,0,255,41.463
1174,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0152-0749:3,0.169,235.875,0,255,92.500
1175,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0153-0749:3,0.046,255.000,255,255,100.000
1176,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0154-0749:3,0.034,0.000,0,0,0.000
1177,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0155-0760:3,0.752,127.500,0,255,50.000
1178,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0156-0756:3,0.368,255.000,255,255,100.000
1179,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0157-0756:3,0.473,239.062,0,255,93.750
1180,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0158-0753:3,0.068,0.000,0,0,0.000
1181,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0159-0754:3,0.063,255.000,255,255,100.000
1182,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0160-0756:3,0.245,255.000,255,255,100.000
1183,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0161-0755:3,0.072,255.000,255,255,100.000
1184,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0162-0760:3,0.211,168.300,0,255,66.000
1185,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0163-0755:3,0.034,159.375,0,255,62.500
1186,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0164-0758:3,0.068,255.000,255,255,100.000
1187,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0165-0758:3,0.089,255.000,255,255,100.000
1188,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0166-0764:3,0.275,243.231,0,255,95.385
1189,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0167-0764:3,0.123,255.000,255,255,100.000
1190,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0168-0765:3,0.127,76.500,0,255,30.000
1191,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0169-0765:3,0.169,255.000,255,255,100.000
1192,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0170-0765:3,0.148,255.000,255,255,100.000
1193,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0171-0763:3,0.030,255.000,255,255,100.000
1194,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0172-0765:3,0.135,255.000,255,255,100.000
1195,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0173-0767:3,0.313,251.554,0,255,98.649
1196,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0174-0768:3,0.224,245.377,0,255,96.226
1197,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0175-0768:3,0.144,255.000,255,255,100.000
1198,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0176-0768:3,0.038,85.000,0,255,33.333
1199,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0177-0774:3,0.241,196.842,0,255,77.193
1200,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0178-0774:3,0.199,238.723,0,255,93.617
1201,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0179-0774:3,0.313,230.878,0,255,90.541
1202,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0180-0777:3,0.245,224.224,0,255,87.931
1203,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0181-0776:3,0.110,255.000,255,255,100.000
1204,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0182-0778:3,0.224,153.962,0,255,60.377
1205,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0183-0780:3,0.101,0.000,0,0,0.000
1206,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0184-0782:3,0.165,163.462,0,255,64.103
1207,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0185-0782:3,0.076,255.000,255,255,100.000
1208,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0186-0788:3,0.473,141.161,0,255,55.357
1209,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0187-0786:3,0.346,96.402,0,255,37.805
1210,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0188-0786:3,0.215,245.000,0,255,96.078
1211,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0189-0786:3,0.135,255.000,255,255,100.000
1212,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0190-0785:3,0.085,0.000,0,0,0.000
1213,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0191-0787:3,0.156,255.000,255,255,100.000
1214,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0192-0788:3,0.161,255.000,255,255,100.000
1215,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0193-0789:3,0.042,255.000,255,255,100.000
1216,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0003-0194-0792:3,0.199,195.319,0,255,76.596
