 ,Label,Area,Mean,Min,Max,%Area
4836,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0385-1239:7,0.046,0.000,0,0,0.000
4837,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0386-1243:7,0.287,225.000,0,255,88.235
4838,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0387-1240:7,0.068,255.000,255,255,100.000
4839,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0388-1240:7,0.106,255.000,255,255,100.000
4840,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0389-1241:7,0.118,118.393,0,255,46.429
4841,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0390-1240:7,0.038,0.000,0,0,0.000
4842,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0391-1244:7,0.165,170.000,0,255,66.667
4843,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0392-1242:7,0.080,0.000,0,0,0.000
4844,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0393-1244:7,0.266,242.857,0,255,95.238
4845,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0394-1243:7,0.068,15.938,0,255,6.250
4846,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0395-1245:7,0.131,255.000,255,255,100.000
4847,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0396-1249:7,0.249,185.847,0,255,72.881
4848,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0397-1246:7,0.127,255.000,255,255,100.000
4849,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0398-1244:7,0.038,0.000,0,0,0.000
4850,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0399-1247:7,0.148,247.714,0,255,97.143
4851,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0400-1247:7,0.182,255.000,255,255,100.000
4852,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0401-1251:7,0.131,0.000,0,0,0.000
4853,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0402-1251:7,0.093,255.000,255,255,100.000
4854,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0403-1253:7,0.118,136.607,0,255,53.571
4855,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0404-1254:7,0.110,137.308,0,255,53.846
4856,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0405-1257:7,0.152,255.000,255,255,100.000
4857,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0406-1255:7,0.021,255.000,255,255,100.000
4858,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0407-1257:7,0.089,255.000,255,255,100.000
4859,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0408-1259:7,0.123,237.414,0,255,93.103
4860,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0409-1260:7,0.101,0.000,0,0,0.000
4861,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0410-1260:7,0.165,255.000,255,255,100.000
4862,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0411-1261:7,0.215,215.000,0,255,84.314
4863,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0412-1261:7,0.131,0.000,0,0,0.000
4864,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0413-1261:7,0.123,255.000,255,255,100.000
4865,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0414-1264:7,0.186,208.636,0,255,81.818
4866,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0415-1266:7,0.266,153.810,0,255,60.317
4867,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0416-1265:7,0.114,56.667,0,255,22.222
4868,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0417-1266:7,0.169,204.000,0,255,80.000
4869,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0418-1268:7,0.177,255.000,255,255,100.000
4870,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0419-1267:7,0.101,244.375,0,255,95.833
4871,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0420-1268:7,0.106,81.600,0,255,32.000
4872,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0421-1267:7,0.080,0.000,0,0,0.000
4873,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0422-1273:7,0.118,0.000,0,0,0.000
4874,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0423-1272:7,0.080,255.000,255,255,100.000
4875,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0424-1272:7,0.093,139.091,0,255,54.545
4876,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0425-1274:7,0.194,83.152,0,255,32.609
4877,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0426-1275:7,0.148,255.000,255,255,100.000
4878,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0427-1276:7,0.169,95.625,0,255,37.500
4879,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0428-1277:7,0.165,0.000,0,0,0.000
4880,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0429-1278:7,0.055,255.000,255,255,100.000
4881,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0430-1282:7,0.203,255.000,255,255,100.000
4882,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0431-1282:7,0.152,127.500,0,255,50.000
4883,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0432-1282:7,0.165,248.462,0,255,97.436
4884,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0433-1284:7,0.203,255.000,255,255,100.000
4885,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0434-1282:7,0.017,255.000,255,255,100.000
4886,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0435-1285:7,0.161,255.000,255,255,100.000
4887,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0436-1284:7,0.055,58.846,0,255,23.077
4888,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0437-1288:7,0.266,255.000,255,255,100.000
4889,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0438-1286:7,0.186,231.818,0,255,90.909
4890,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0439-1288:7,0.139,0.000,0,0,0.000
4891,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0440-1289:7,0.148,0.000,0,0,0.000
4892,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0441-1289:7,0.097,255.000,255,255,100.000
4893,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0442-1292:7,0.114,255.000,255,255,100.000
4894,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0443-1293:7,0.131,255.000,255,255,100.000
4895,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0444-1294:7,0.148,255.000,255,255,100.000
4896,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0445-1293:7,0.085,255.000,255,255,100.000
4897,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0446-1294:7,0.106,255.000,255,255,100.000
4898,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0447-1297:7,0.215,230.000,0,255,90.196
4899,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0448-1296:7,0.114,255.000,255,255,100.000
4900,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0449-1296:7,0.118,218.571,0,255,85.714
4901,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0450-1299:7,0.296,171.214,0,255,67.143
4902,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0451-1300:7,0.237,77.411,0,255,30.357
4903,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0452-1299:7,0.152,14.167,0,255,5.556
4904,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0453-1299:7,0.148,182.143,0,255,71.429
4905,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0454-1299:7,0.063,238.000,0,255,93.333
4906,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0455-1300:7,0.101,0.000,0,0,0.000
4907,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0456-1299:7,0.030,109.286,0,255,42.857
4908,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0457-1303:7,0.215,0.000,0,0,0.000
4909,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0458-1302:7,0.177,255.000,255,255,100.000
4910,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0459-1302:7,0.106,244.800,0,255,96.000
4911,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0460-1303:7,0.220,19.615,0,255,7.692
4912,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0461-1303:7,0.165,255.000,255,255,100.000
4913,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0462-1306:7,0.203,143.438,0,255,56.250
4914,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0463-1304:7,0.085,0.000,0,0,0.000
4915,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0464-1305:7,0.017,255.000,255,255,100.000
4916,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0465-1306:7,0.034,255.000,255,255,100.000
4917,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0466-1308:7,0.110,255.000,255,255,100.000
4918,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0467-1308:7,0.076,255.000,255,255,100.000
4919,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0468-1311:7,0.215,135.000,0,255,52.941
4920,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0469-1316:7,0.270,99.609,0,255,39.062
4921,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0470-1316:7,0.380,201.167,0,255,78.889
4922,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0471-1315:7,0.080,255.000,255,255,100.000
4923,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0472-1315:7,0.017,255.000,255,255,100.000
4924,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0473-1317:7,0.110,255.000,255,255,100.000
4925,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0474-1319:7,0.249,255.000,255,255,100.000
4926,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0475-1320:7,0.258,167.213,0,255,65.574
4927,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0476-1322:7,0.287,225.000,0,255,88.235
4928,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0477-1324:7,0.161,255.000,255,255,100.000
4929,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0478-1323:7,0.034,223.125,0,255,87.500
4930,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0479-1325:7,0.093,255.000,255,255,100.000
4931,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0480-1329:7,0.287,232.500,0,255,91.176
4932,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0481-1328:7,0.232,255.000,255,255,100.000
4933,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0482-1327:7,0.072,255.000,255,255,100.000
4934,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0483-1328:7,0.072,255.000,255,255,100.000
4935,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0484-1329:7,0.101,255.000,255,255,100.000
4936,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0485-1330:7,0.110,147.115,0,255,57.692
4937,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0486-1331:7,0.118,45.536,0,255,17.857
4938,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0487-1332:7,0.114,255.000,255,255,100.000
4939,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0488-1332:7,0.046,255.000,255,255,100.000
4940,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0489-1335:7,0.148,0.000,0,0,0.000
4941,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0490-1341:7,0.583,46.196,0,255,18.116
4942,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0491-1333:7,0.025,255.000,255,255,100.000
4943,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0492-1336:7,0.173,149.268,0,255,58.537
4944,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0493-1336:7,0.110,235.385,0,255,92.308
4945,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0494-1346:7,0.980,168.168,0,255,65.948
4946,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0495-1337:7,0.106,255.000,255,255,100.000
4947,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0496-1337:7,0.093,255.000,255,255,100.000
4948,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0497-1337:7,0.042,229.500,0,255,90.000
4949,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0498-1339:7,0.101,148.750,0,255,58.333
4950,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0499-1342:7,0.397,225.160,0,255,88.298
4951,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0500-1338:7,0.051,127.500,0,255,50.000
4952,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0501-1340:7,0.152,226.667,0,255,88.889
4953,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0502-1342:7,0.203,196.562,0,255,77.083
4954,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0503-1341:7,0.072,0.000,0,0,0.000
4955,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0504-1341:7,0.118,255.000,255,255,100.000
4956,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0505-1340:7,0.038,113.333,0,255,44.444
4957,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0506-1342:7,0.161,255.000,255,255,100.000
4958,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0507-1344:7,0.030,255.000,255,255,100.000
4959,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0508-1348:7,0.093,255.000,255,255,100.000
4960,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0509-1349:7,0.144,255.000,255,255,100.000
4961,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0510-1351:7,0.346,251.890,0,255,98.780
4962,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0511-1351:7,0.055,255.000,255,255,100.000
4963,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0512-1352:7,0.165,215.769,0,255,84.615
4964,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0513-1354:7,0.270,251.016,0,255,98.438
4965,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0514-1356:7,0.063,255.000,255,255,100.000
4966,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0515-1359:7,0.177,206.429,0,255,80.952
4967,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0516-1358:7,0.021,0.000,0,0,0.000
4968,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0517-1363:7,0.249,177.203,0,255,69.492
4969,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0518-1362:7,0.072,195.000,0,255,76.471
4970,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0519-1361:7,0.030,218.571,0,255,85.714
4971,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0520-1362:7,0.106,214.200,0,255,84.000
4972,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0521-1363:7,0.093,231.818,0,255,90.909
4973,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0522-1364:7,0.097,255.000,255,255,100.000
4974,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0523-1366:7,0.118,255.000,255,255,100.000
4975,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0524-1365:7,0.089,255.000,255,255,100.000
4976,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0525-1367:7,0.207,171.735,0,255,67.347
4977,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0526-1367:7,0.169,210.375,0,255,82.500
4978,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0527-1371:7,0.220,255.000,255,255,100.000
4979,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0528-1369:7,0.152,28.333,0,255,11.111
4980,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0529-1375:7,0.465,224.864,0,255,88.182
4981,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0530-1371:7,0.144,240.000,0,255,94.118
4982,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0531-1371:7,0.144,202.500,0,255,79.412
4983,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0532-1372:7,0.317,210.800,0,255,82.667
4984,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0533-1371:7,0.042,229.500,0,255,90.000
4985,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0534-1372:7,0.152,255.000,255,255,100.000
4986,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0535-1376:7,0.228,132.222,0,255,51.852
4987,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0536-1379:7,0.055,196.154,0,255,76.923
4988,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0537-1380:7,0.046,255.000,255,255,100.000
4989,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0538-1391:7,0.562,195.564,0,255,76.692
4990,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0539-1383:7,0.021,255.000,255,255,100.000
4991,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0540-1386:7,0.220,230.481,0,255,90.385
4992,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0541-1385:7,0.101,255.000,255,255,100.000
4993,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0542-1386:7,0.173,248.780,0,255,97.561
4994,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0543-1387:7,0.144,255.000,255,255,100.000
4995,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0544-1390:7,0.173,248.780,0,255,97.561
4996,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0545-1389:7,0.080,255.000,255,255,100.000
4997,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0546-1389:7,0.106,173.400,0,255,68.000
4998,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0547-1391:7,0.148,247.714,0,255,97.143
4999,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0548-1397:7,0.537,192.756,0,255,75.591
5000,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0549-1392:7,0.080,255.000,255,255,100.000
5001,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0550-1398:7,0.397,198.032,0,255,77.660
5002,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0551-1395:7,0.139,0.000,0,0,0.000
5003,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0552-1395:7,0.135,0.000,0,0,0.000
5004,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0553-1396:7,0.106,255.000,255,255,100.000
5005,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0554-1398:7,0.127,178.500,0,255,70.000
5006,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0555-1398:7,0.080,255.000,255,255,100.000
5007,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0556-1398:7,0.017,255.000,255,255,100.000
5008,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0557-1400:7,0.068,255.000,255,255,100.000
5009,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0558-1405:7,0.292,0.000,0,0,0.000
5010,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0559-1403:7,0.156,227.432,0,255,89.189
5011,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0560-1403:7,0.131,255.000,255,255,100.000
5012,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0561-1404:7,0.106,255.000,255,255,100.000
5013,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0562-1405:7,0.169,0.000,0,0,0.000
5014,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0563-1406:7,0.139,139.091,0,255,54.545
5015,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0564-1405:7,0.076,255.000,255,255,100.000
5016,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0565-1410:7,0.220,161.827,0,255,63.462
5017,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0566-1408:7,0.097,255.000,255,255,100.000
5018,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0567-1411:7,0.199,222.447,0,255,87.234
5019,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0568-1410:7,0.059,236.786,0,255,92.857
5020,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0569-1410:7,0.021,255.000,255,255,100.000
5021,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0570-1412:7,0.017,255.000,255,255,100.000
5022,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0571-1413:7,0.063,255.000,255,255,100.000
5023,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0572-1417:7,0.380,206.833,0,255,81.111
5024,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0573-1415:7,0.089,255.000,255,255,100.000
5025,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0574-1419:7,0.228,61.389,0,255,24.074
5026,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0575-1417:7,0.194,255.000,255,255,100.000
5027,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0576-1416:7,0.085,255.000,255,255,100.000
5028,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0577-1419:7,0.254,242.250,0,255,95.000
5029,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0578-1421:7,0.068,255.000,255,255,100.000
5030,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0579-1422:7,0.097,99.783,0,255,39.130
5031,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0580-1423:7,0.177,248.929,0,255,97.619
5032,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0581-1423:7,0.182,255.000,255,255,100.000
5033,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0582-1423:7,0.021,255.000,255,255,100.000
5034,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0583-1424:7,0.063,255.000,255,255,100.000
5035,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0584-1424:7,0.055,255.000,255,255,100.000
5036,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0585-1426:7,0.199,217.021,0,255,85.106
5037,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0586-1431:7,0.828,100.179,0,255,39.286
5038,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0587-1428:7,0.089,255.000,255,255,100.000
5039,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0588-1431:7,0.275,188.308,0,255,73.846
5040,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0589-1432:7,0.123,255.000,255,255,100.000
5041,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0590-1434:7,0.152,255.000,255,255,100.000
5042,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0591-1434:7,0.089,255.000,255,255,100.000
5043,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0592-1436:7,0.123,255.000,255,255,100.000
5044,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0593-1439:7,0.422,216.750,0,255,85.000
5045,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0594-1439:7,0.203,191.250,0,255,75.000
5046,MAX_Multiply-20211208-K14-EBS-VAPB-well1-006_SS.tif:0007-0595-1441:7,0.241,237.105,0,255,92.982
